user,puzzle,model,cogLoad,predicted,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,lowest,,,,
cl2Mad Puppy.csv,repeat-n.lgp,CbTe,1,-1.7,,repeat-n.lgp,-1.7,repeat-z.lgp,-0.85000014,repeat-aa.lgp,-0.7500001,repeat-s.lgp,-0.60000014,repeat-p.lgp,0.19999981,repeat-q.lgp,0.19999981,repeat-w.lgp,0.19999981,repeat-y.lgp,0.19999981,repeat-l.lgp,0.19999981,repeat-r.lgp,0.4000001,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,repeat-w.lgp,TbCe,1,0.8000002,,repeat-z.lgp,-0.49999988,repeat-aa.lgp,-0.39999986,repeat-s.lgp,-0.24999988,repeat-p.lgp,0.8000002,repeat-q.lgp,0.8000002,repeat-w.lgp,0.8000002,repeat-y.lgp,0.8000002,repeat-l.lgp,0.8000002,repeat-r.lgp,1,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,repeat-p.lgp,TbCe,5,1.6999998,,repeat-z.lgp,-0.05000007,repeat-aa.lgp,0.099999905,repeat-s.lgp,0.24999988,repeat-p.lgp,1.6999998,repeat-q.lgp,1.6999998,repeat-y.lgp,1.6999998,repeat-l.lgp,1.6999998,repeat-r.lgp,2.1,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,repeat-r.lgp,TbCe,5,1.8000002,,repeat-z.lgp,0.14999998,repeat-aa.lgp,0.29999995,repeat-s.lgp,0.44999993,repeat-p.lgp,1.5999999,repeat-q.lgp,1.5999999,repeat-y.lgp,1.5999999,repeat-l.lgp,1.5999999,repeat-r.lgp,1.8000002,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,repeat-r.lgp,TbCe,1,1.8000002,,repeat-z.lgp,0.14999998,repeat-aa.lgp,0.29999995,repeat-s.lgp,0.44999993,repeat-p.lgp,1.5999999,repeat-q.lgp,1.5999999,repeat-y.lgp,1.5999999,repeat-l.lgp,1.5999999,repeat-r.lgp,1.8000002,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,repeat-y.lgp,TbCe,5,0.9000001,,repeat-z.lgp,-0.39999998,repeat-aa.lgp,-0.29999995,repeat-s.lgp,-0.14999998,repeat-p.lgp,0.9000001,repeat-q.lgp,0.9000001,repeat-y.lgp,0.9000001,repeat-l.lgp,0.9000001,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,repeat-q.lgp,TbCe,1,0.6999998,,repeat-z.lgp,-0.30000007,repeat-s.lgp,-0.20000005,repeat-aa.lgp,-0.1500001,repeat-p.lgp,0.6999998,repeat-q.lgp,0.6999998,repeat-y.lgp,0.6999998,repeat-l.lgp,1.0999999,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,repeat-p.lgp,TbCe,5,1.6999998,,repeat-z.lgp,-0.05000007,repeat-aa.lgp,0.099999905,repeat-s.lgp,0.24999988,repeat-p.lgp,1.6999998,repeat-y.lgp,1.6999998,repeat-l.lgp,1.6999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,repeat-y.lgp,TbCe,5,0.9000001,,repeat-z.lgp,-0.39999998,repeat-aa.lgp,-0.29999995,repeat-s.lgp,-0.14999998,repeat-p.lgp,0.9000001,repeat-y.lgp,0.9000001,repeat-l.lgp,0.9000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,repeat-l.lgp,TbCe,1,2.1,,repeat-z.lgp,0.25,repeat-aa.lgp,0.3499999,repeat-s.lgp,0.5,repeat-p.lgp,2.1,repeat-y.lgp,2.1,repeat-l.lgp,2.1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,repeat-z.lgp,CbTe/TbCe,5,-0.3499999,,repeat-z.lgp,-0.3499999,repeat-aa.lgp,-0.25,repeat-s.lgp,-0.099999905,repeat-p.lgp,0.9000001,repeat-y.lgp,0.9000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,repeat-y.lgp,TbCe,-3,0.9000001,,repeat-z.lgp,-0.39999998,repeat-aa.lgp,-0.29999995,repeat-s.lgp,-0.14999998,repeat-p.lgp,0.9000001,repeat-y.lgp,0.9000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,repeat-s.lgp,CbTe/TbCe,1,-0.7500001,,repeat-z.lgp,-1.0000001,repeat-aa.lgp,-0.9000001,repeat-s.lgp,-0.7500001,repeat-p.lgp,0.19999981,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,repeat-aa.lgp,CbTe/TbCe,1,-1.35,,repeat-z.lgp,-1.45,repeat-aa.lgp,-1.35,repeat-p.lgp,-0.9000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,doinorder-a.lgp,TbOe,-4,0.9000001,,doinorder-k.lgp,-0.20000005,doinorder-q.lgp,0.19999981,doinorder-g.lgp,0.19999981,doinorder-n.lgp,0.19999981,doinorder-f.lgp,0.19999981,doinorder-p.lgp,0.19999981,doinorder-o.lgp,0.5999999,doinorder-b.lgp,0.5999999,doinorder-t.lgp,0.8000002,doinorder-m.lgp,0.8000002,doinorder-z.lgp,0.8000002,doinorder-s.lgp,0.8000002,doinorder-u.lgp,0.8000002,doinorder-y.lgp,0.9000001,doinorder-x.lgp,0.9000001,doinorder-d.lgp,0.9000001,doinorder-a.lgp,0.9000001,doinorder-w.lgp,0.9000001,doinorder-r.lgp,0.9000001,doinorder-l.lgp,0.9000001,-4,-3,,,
cl2Mad Puppy.csv,doinorder-k.lgp,TbOe,-4,-2.2,,doinorder-k.lgp,-2.2,doinorder-f.lgp,-1.8,doinorder-p.lgp,-1.8,doinorder-q.lgp,-1.5,doinorder-g.lgp,-1.5,doinorder-n.lgp,-1.5,doinorder-o.lgp,-1.0999999,doinorder-y.lgp,-1.0999999,doinorder-b.lgp,-1.0999999,doinorder-x.lgp,-1.0999999,doinorder-d.lgp,-1.0999999,doinorder-w.lgp,-1.0999999,doinorder-r.lgp,-1.0999999,doinorder-l.lgp,-1.0999999,doinorder-t.lgp,0.8000002,doinorder-m.lgp,0.8000002,doinorder-z.lgp,0.8000002,doinorder-s.lgp,0.8000002,doinorder-u.lgp,0.8000002,,,-4,-3,,,
cl2Mad Puppy.csv,doinorder-f.lgp,TbOe,-4,-2.6,,doinorder-f.lgp,-2.6,doinorder-p.lgp,-2.6,doinorder-y.lgp,-1.9000001,doinorder-x.lgp,-1.9000001,doinorder-d.lgp,-1.9000001,doinorder-w.lgp,-1.9000001,doinorder-r.lgp,-1.9000001,doinorder-l.lgp,-1.9000001,doinorder-o.lgp,-1.2,doinorder-q.lgp,-1.2,doinorder-g.lgp,-1.2,doinorder-n.lgp,-1.2,doinorder-b.lgp,-1.2,doinorder-t.lgp,1,doinorder-m.lgp,1,doinorder-z.lgp,1,doinorder-s.lgp,1,doinorder-u.lgp,1,,,,,-4,-4,,,
cl2Mad Puppy.csv,doinorder-w.lgp,TbOe,1,-1.5999999,,doinorder-y.lgp,-2.3,doinorder-x.lgp,-2.3,doinorder-d.lgp,-2.3,doinorder-p.lgp,-2.3,doinorder-l.lgp,-2.3,doinorder-w.lgp,-1.5999999,doinorder-r.lgp,-1.5999999,doinorder-q.lgp,-1.5,doinorder-g.lgp,-1.5,doinorder-n.lgp,-1.5,doinorder-o.lgp,-0.79999995,doinorder-b.lgp,-0.79999995,doinorder-t.lgp,-0.5,doinorder-m.lgp,-0.5,doinorder-z.lgp,-0.5,doinorder-s.lgp,-0.5,doinorder-u.lgp,-0.5,,,,,,,-4,-4,,,
cl2Mad Puppy.csv,doinorder-b.lgp,TbOe,5,2.8000002,,doinorder-p.lgp,1.5,doinorder-t.lgp,1.5999999,doinorder-m.lgp,1.5999999,doinorder-z.lgp,1.5999999,doinorder-s.lgp,1.5999999,doinorder-u.lgp,1.5999999,doinorder-q.lgp,2.1,doinorder-g.lgp,2.1,doinorder-n.lgp,2.1,doinorder-y.lgp,2.1999998,doinorder-x.lgp,2.1999998,doinorder-d.lgp,2.1999998,doinorder-r.lgp,2.1999998,doinorder-l.lgp,2.1999998,doinorder-o.lgp,2.8000002,doinorder-b.lgp,2.8000002,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,doinorder-l.lgp,TbOe,1,1.5,,doinorder-t.lgp,0.8000002,doinorder-q.lgp,0.8000002,doinorder-g.lgp,0.8000002,doinorder-m.lgp,0.8000002,doinorder-n.lgp,0.8000002,doinorder-z.lgp,0.8000002,doinorder-s.lgp,0.8000002,doinorder-u.lgp,0.8000002,doinorder-p.lgp,0.8000002,doinorder-o.lgp,1.5,doinorder-y.lgp,1.5,doinorder-b.lgp,1.5,doinorder-x.lgp,1.5,doinorder-d.lgp,1.5,doinorder-r.lgp,1.5,doinorder-l.lgp,1.5,,,,,,,,,-4,-4,,,
cl2Mad Puppy.csv,doinorder-o.lgp,TbOe,5,2.9,,doinorder-p.lgp,1.4000001,doinorder-y.lgp,2.1,doinorder-x.lgp,2.1,doinorder-d.lgp,2.1,doinorder-r.lgp,2.1,doinorder-t.lgp,2.1999998,doinorder-m.lgp,2.1999998,doinorder-z.lgp,2.1999998,doinorder-s.lgp,2.1999998,doinorder-u.lgp,2.1999998,doinorder-q.lgp,2.5,doinorder-g.lgp,2.5,doinorder-n.lgp,2.5,doinorder-o.lgp,2.9,doinorder-b.lgp,2.9,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,doinorder-n.lgp,TbOe,-4,2.6,,doinorder-p.lgp,1.1999998,doinorder-y.lgp,1.9000001,doinorder-x.lgp,1.9000001,doinorder-d.lgp,1.9000001,doinorder-r.lgp,1.9000001,doinorder-t.lgp,2.3000002,doinorder-m.lgp,2.3000002,doinorder-z.lgp,2.3000002,doinorder-s.lgp,2.3000002,doinorder-u.lgp,2.3000002,doinorder-q.lgp,2.6,doinorder-g.lgp,2.6,doinorder-n.lgp,2.6,doinorder-o.lgp,3,doinorder-b.lgp,3,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,doinorder-g.lgp,TbOe,5,1.1999998,,doinorder-p.lgp,0.5999999,doinorder-q.lgp,1.1999998,doinorder-g.lgp,1.1999998,doinorder-y.lgp,1.3000002,doinorder-x.lgp,1.3000002,doinorder-d.lgp,1.3000002,doinorder-t.lgp,1.5,doinorder-m.lgp,1.5,doinorder-z.lgp,1.5,doinorder-s.lgp,1.5,doinorder-u.lgp,1.5,doinorder-r.lgp,2,doinorder-o.lgp,2.6,doinorder-b.lgp,2.6,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,doinorder-o.lgp,TbOe,5,2.9,,doinorder-p.lgp,1.4000001,doinorder-y.lgp,2.1,doinorder-x.lgp,2.1,doinorder-d.lgp,2.1,doinorder-r.lgp,2.1,doinorder-t.lgp,2.1999998,doinorder-m.lgp,2.1999998,doinorder-z.lgp,2.1999998,doinorder-s.lgp,2.1999998,doinorder-u.lgp,2.1999998,doinorder-q.lgp,2.5,doinorder-g.lgp,2.5,doinorder-o.lgp,2.9,doinorder-b.lgp,2.9,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,doinorder-b.lgp,TbOe,5,2.8000002,,doinorder-p.lgp,1.5,doinorder-t.lgp,1.5999999,doinorder-m.lgp,1.5999999,doinorder-z.lgp,1.5999999,doinorder-s.lgp,1.5999999,doinorder-u.lgp,1.5999999,doinorder-q.lgp,2.1,doinorder-g.lgp,2.1,doinorder-y.lgp,2.1999998,doinorder-x.lgp,2.1999998,doinorder-d.lgp,2.1999998,doinorder-r.lgp,2.1999998,doinorder-o.lgp,2.8000002,doinorder-b.lgp,2.8000002,,,,,,,,,,,,,-4,-3,,,
cl2Mad Puppy.csv,doinorder-g.lgp,TbOe,5,1.1999998,,doinorder-p.lgp,0.5999999,doinorder-q.lgp,1.1999998,doinorder-g.lgp,1.1999998,doinorder-y.lgp,1.3000002,doinorder-x.lgp,1.3000002,doinorder-d.lgp,1.3000002,doinorder-t.lgp,1.5,doinorder-m.lgp,1.5,doinorder-z.lgp,1.5,doinorder-s.lgp,1.5,doinorder-u.lgp,1.5,doinorder-r.lgp,2,doinorder-o.lgp,2.6,doinorder-b.lgp,2.6,,,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,dotogether-b.lgp,T,-3,-2.8,,dotogether-a.lgp,-2.9,dotogether-b.lgp,-2.8,dotogether-n.lgp,-2.6,dotogether-l.lgp,-2.6,dotogether-d.lgp,-2.3,dotogether-g.lgp,-2.3,dotogether-m.lgp,-2.3,dotogether-o.lgp,-2,dotogether-c.lgp,-2,dotogether-f.lgp,-2,dotogether-e.lgp,-1.7,dotogether-i.lgp,-1.7,dotogether-j.lgp,-1.5999999,dotogether-h.lgp,-1.5999999,dotogether-k.lgp,-1.5999999,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,dotogether-a.lgp,T,-1,-2.2,,dotogether-n.lgp,-2.5,dotogether-l.lgp,-2.5,dotogether-d.lgp,-2.5,dotogether-g.lgp,-2.5,dotogether-m.lgp,-2.5,dotogether-o.lgp,-2.2,dotogether-c.lgp,-2.2,dotogether-a.lgp,-2.2,dotogether-f.lgp,-2.2,dotogether-e.lgp,-1.7,dotogether-i.lgp,-1.7,dotogether-j.lgp,-1.5999999,dotogether-h.lgp,-1.5999999,dotogether-k.lgp,-1.5999999,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,dotogether-m.lgp,T,-3,-3.2,,dotogether-n.lgp,-3.2,dotogether-l.lgp,-3.2,dotogether-d.lgp,-3.2,dotogether-g.lgp,-3.2,dotogether-m.lgp,-3.2,dotogether-o.lgp,-2.9,dotogether-c.lgp,-2.9,dotogether-f.lgp,-2.9,dotogether-j.lgp,-2.8,dotogether-e.lgp,-2.8,dotogether-h.lgp,-2.8,dotogether-i.lgp,-2.8,dotogether-k.lgp,-2.8,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,dotogether-n.lgp,T,-3,-3.2,,dotogether-d.lgp,-3.2,dotogether-g.lgp,-3.2,dotogether-n.lgp,-3.2,dotogether-l.lgp,-3.2,dotogether-j.lgp,-2.9,dotogether-o.lgp,-2.9,dotogether-i.lgp,-2.9,dotogether-c.lgp,-2.9,dotogether-f.lgp,-2.9,dotogether-e.lgp,-2.9,dotogether-h.lgp,-2.9,dotogether-k.lgp,-2.9,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,dotogether-e.lgp,T,-1,-3.2,,dotogether-d.lgp,-3.5,dotogether-g.lgp,-3.5,dotogether-l.lgp,-3.5,dotogether-o.lgp,-3.3,dotogether-c.lgp,-3.3,dotogether-f.lgp,-3.3,dotogether-j.lgp,-3.2,dotogether-i.lgp,-3.2,dotogether-e.lgp,-3.2,dotogether-h.lgp,-3.2,dotogether-k.lgp,-3.2,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,dotogether-d.lgp,T,-1,-3.1,,dotogether-l.lgp,-3.2,dotogether-d.lgp,-3.1,dotogether-g.lgp,-3.1,dotogether-o.lgp,-2.9,dotogether-c.lgp,-2.9,dotogether-f.lgp,-2.9,dotogether-j.lgp,-2.8,dotogether-i.lgp,-2.8,dotogether-h.lgp,-2.8,dotogether-k.lgp,-2.8,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,dotogether-c.lgp,T,1,-2.5,,dotogether-l.lgp,-2.7,dotogether-o.lgp,-2.5,dotogether-c.lgp,-2.5,dotogether-f.lgp,-2.5,dotogether-g.lgp,-2.5,dotogether-j.lgp,-1.9000001,dotogether-i.lgp,-1.9000001,dotogether-h.lgp,-1.9000001,dotogether-k.lgp,-1.9000001,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,dotogether-l.lgp,T,0,-2.1,,dotogether-l.lgp,-2.1,dotogether-o.lgp,-1.9000001,dotogether-f.lgp,-1.9000001,dotogether-g.lgp,-1.7,dotogether-i.lgp,-1.5,dotogether-j.lgp,-1.4000001,dotogether-h.lgp,-1.4000001,dotogether-k.lgp,-1.4000001,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,dotogether-f.lgp,T,-1,-1.9000001,,dotogether-o.lgp,-1.9000001,dotogether-f.lgp,-1.9000001,dotogether-g.lgp,-1.7,dotogether-i.lgp,-1.5,dotogether-j.lgp,-1.4000001,dotogether-h.lgp,-1.4000001,dotogether-k.lgp,-1.4000001,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,dotogether-i.lgp,T,-1,-1.7,,dotogether-o.lgp,-2.1,dotogether-g.lgp,-1.9000001,dotogether-j.lgp,-1.7,dotogether-i.lgp,-1.7,dotogether-h.lgp,-1.7,dotogether-k.lgp,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,dotogether-k.lgp,T,1,-1.7,,dotogether-o.lgp,-2.2,dotogether-g.lgp,-1.9000001,dotogether-j.lgp,-1.7,dotogether-h.lgp,-1.7,dotogether-k.lgp,-1.7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,dotogether-h.lgp,T,-1,-1.3,,dotogether-o.lgp,-1.8,dotogether-g.lgp,-1.8,dotogether-j.lgp,-1.3,dotogether-h.lgp,-1.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-e.lgp,C,1,-2.5,,repeat-a.lgp,-2.5,repeat-gg.lgp,-2.5,repeat-e.lgp,-2.5,repeat-ee.lgp,-2.5,repeat-m.lgp,-2.5,repeat-f.lgp,-2.4,repeat-g.lgp,-2.4,repeat-b.lgp,-2.3,repeat-cc.lgp,-2,repeat-c.lgp,-2,repeat-ii.lgp,-2,repeat-ff.lgp,-2,repeat-hh.lgp,-2,repeat-dd.lgp,-2,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-gg.lgp,C,-3,-2.6,,repeat-a.lgp,-2.6,repeat-gg.lgp,-2.6,repeat-b.lgp,-2.6,repeat-ee.lgp,-2.6,repeat-m.lgp,-2.6,repeat-f.lgp,-2.5,repeat-g.lgp,-2.5,repeat-cc.lgp,-2,repeat-c.lgp,-2,repeat-ii.lgp,-2,repeat-ff.lgp,-2,repeat-hh.lgp,-2,repeat-dd.lgp,-2,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-f.lgp,C,1,-2.4,,repeat-a.lgp,-2.6,repeat-ee.lgp,-2.6,repeat-m.lgp,-2.6,repeat-f.lgp,-2.4,repeat-g.lgp,-2.4,repeat-b.lgp,-2.3,repeat-ff.lgp,-1.4000001,repeat-hh.lgp,-1.4000001,repeat-cc.lgp,-1.4000001,repeat-c.lgp,-1.4000001,repeat-ii.lgp,-1.4000001,repeat-dd.lgp,-1.4000001,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-m.lgp,C,-1,-2.7,,repeat-a.lgp,-2.7,repeat-ee.lgp,-2.7,repeat-m.lgp,-2.7,repeat-hh.lgp,-2.1,repeat-c.lgp,-2.1,repeat-dd.lgp,-2.1,repeat-ff.lgp,-2,repeat-cc.lgp,-2,repeat-ii.lgp,-2,repeat-b.lgp,-1.9000001,repeat-g.lgp,-1.8,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-b.lgp,C,1,-1.5999999,,repeat-a.lgp,-2.6,repeat-ee.lgp,-2.6,repeat-ff.lgp,-2.2,repeat-hh.lgp,-2.2,repeat-cc.lgp,-2.2,repeat-c.lgp,-2.2,repeat-ii.lgp,-2.2,repeat-dd.lgp,-2.2,repeat-g.lgp,-1.7,repeat-b.lgp,-1.5999999,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-g.lgp,C,-1,-2.5,,repeat-a.lgp,-2.7,repeat-ee.lgp,-2.7,repeat-g.lgp,-2.5,repeat-ff.lgp,-2.1,repeat-hh.lgp,-2.1,repeat-cc.lgp,-2.1,repeat-c.lgp,-2.1,repeat-ii.lgp,-2.1,repeat-dd.lgp,-2.1,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-a.lgp,C,-3,-2.6,,repeat-a.lgp,-2.6,repeat-ee.lgp,-2.6,repeat-ff.lgp,-1.4000001,repeat-hh.lgp,-1.4000001,repeat-cc.lgp,-1.4000001,repeat-c.lgp,-1.4000001,repeat-ii.lgp,-1.4000001,repeat-dd.lgp,-1.4000001,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-hh.lgp,CbCe,5,1.5999999,,repeat-ee.lgp,-2.8,repeat-ff.lgp,1.5999999,repeat-hh.lgp,1.5999999,repeat-cc.lgp,1.5999999,repeat-c.lgp,1.5999999,repeat-ii.lgp,1.5999999,repeat-dd.lgp,1.5999999,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,repeat-ee.lgp,C,-4,-2.5,,repeat-ee.lgp,-2.5,repeat-ff.lgp,3.5,repeat-hh.lgp,3.5,repeat-cc.lgp,3.5,repeat-c.lgp,3.5,repeat-ii.lgp,3.5,repeat-dd.lgp,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,repeat-cc.lgp,CbCe,1,3.5,,repeat-ff.lgp,3.5,repeat-hh.lgp,3.5,repeat-cc.lgp,3.5,repeat-c.lgp,3.5,repeat-ii.lgp,3.5,repeat-dd.lgp,3.5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-ii.lgp,CbCe,3,3,,repeat-ff.lgp,3,repeat-hh.lgp,3,repeat-c.lgp,3,repeat-ii.lgp,3,repeat-dd.lgp,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-dd.lgp,CbCe,1,2.4,,repeat-ff.lgp,2.4,repeat-hh.lgp,2.4,repeat-c.lgp,2.4,repeat-dd.lgp,2.4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-c.lgp,CbCe,5,3.8000002,,repeat-ff.lgp,3.8000002,repeat-hh.lgp,3.8000002,repeat-c.lgp,3.8000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-ff.lgp,CbCe,5,0.6999998,,repeat-ff.lgp,0.6999998,repeat-hh.lgp,0.6999998,repeat-c.lgp,0.6999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-hh.lgp,CbCe,5,1.5999999,,repeat-ff.lgp,1.5999999,repeat-hh.lgp,1.5999999,repeat-c.lgp,1.5999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-c.lgp,CbCe,5,3.8000002,,repeat-ff.lgp,3.8000002,repeat-hh.lgp,3.8000002,repeat-c.lgp,3.8000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-c.lgp,CbCe,3,3.8000002,,repeat-ff.lgp,3.8000002,repeat-hh.lgp,3.8000002,repeat-c.lgp,3.8000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-hh.lgp,CbCe,2,1.5999999,,repeat-ff.lgp,1.5999999,repeat-hh.lgp,1.5999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-4,,,
cl2MagicaCyclone.csv,repeat-ff.lgp,CbCe,3,0.6999998,,repeat-ff.lgp,0.6999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,repeat-j.lgp,CbTe,-2,-2.6,,repeat-o.lgp,-2.7,repeat-j.lgp,-2.6,repeat-i.lgp,-2.6,repeat-n.lgp,-2.1,repeat-z.lgp,-0.8000001,repeat-aa.lgp,-0.5,repeat-s.lgp,-0.5,repeat-p.lgp,1.0999999,repeat-w.lgp,1.0999999,repeat-y.lgp,1.0999999,repeat-l.lgp,1.0999999,repeat-q.lgp,1.0999999,repeat-x.lgp,1.0999999,repeat-r.lgp,1.5,,,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,repeat-n.lgp,CbTe,-2,-2.1,,repeat-o.lgp,-2.4,repeat-i.lgp,-2.3,repeat-n.lgp,-2.1,repeat-z.lgp,-0.35000014,repeat-aa.lgp,-0.20000005,repeat-s.lgp,-0.20000005,repeat-p.lgp,1.6999998,repeat-w.lgp,1.6999998,repeat-y.lgp,1.6999998,repeat-l.lgp,1.6999998,repeat-q.lgp,1.6999998,repeat-x.lgp,1.6999998,repeat-r.lgp,2.1,,,,,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,repeat-l.lgp,TbCe,5,1.8000002,,repeat-o.lgp,-2.6,repeat-i.lgp,-2.5,repeat-z.lgp,-0.39999986,repeat-aa.lgp,-0.24999988,repeat-s.lgp,-0.24999988,repeat-p.lgp,1.8000002,repeat-q.lgp,1.8000002,repeat-w.lgp,1.8000002,repeat-y.lgp,1.8000002,repeat-x.lgp,1.8000002,repeat-l.lgp,1.8000002,repeat-r.lgp,2.1999998,,,,,,,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,repeat-w.lgp,TbCe,-1,2.8000002,,repeat-o.lgp,-2.6,repeat-i.lgp,-2.5,repeat-z.lgp,0.10000014,repeat-aa.lgp,0.25000012,repeat-s.lgp,0.25000012,repeat-p.lgp,2.8000002,repeat-q.lgp,2.8000002,repeat-w.lgp,2.8000002,repeat-y.lgp,2.8000002,repeat-x.lgp,2.8000002,repeat-l.lgp,2.8000002,repeat-r.lgp,3.1999998,,,,,,,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,repeat-x.lgp,TbCe,-1,1.3000002,,repeat-o.lgp,-2,repeat-i.lgp,-1.9000001,repeat-z.lgp,-0.3499999,repeat-aa.lgp,-0.19999993,repeat-s.lgp,-0.19999993,repeat-p.lgp,1.3000002,repeat-q.lgp,1.3000002,repeat-y.lgp,1.3000002,repeat-x.lgp,1.3000002,repeat-l.lgp,1.3000002,repeat-r.lgp,1.8000002,,,,,,,,,,,,,,,,,,,-4,-3,,,
cl2MagicaCyclone.csv,repeat-p.lgp,TbCe,-3,1.8000002,,repeat-o.lgp,-2.4,repeat-i.lgp,-2.3,repeat-s.lgp,-0.14999986,repeat-z.lgp,-0.10000014,repeat-aa.lgp,0.049999952,repeat-p.lgp,1.8000002,repeat-q.lgp,1.8000002,repeat-y.lgp,1.8000002,repeat-l.lgp,2.1999998,repeat-r.lgp,2.6999998,,,,,,,,,,,,,,,,,,,,,-4,-3,,,
